Recipe, UpperSample, LowerSample, OtherInfo, Averaging, LogFrequency, Type, Radius,TestDate, Operator, Customer, RefStd, Temperature, RH, Liquid, LastCalibDate, LCFz, LCFx, Tip, OtherData, samplevsscratch only.Rx,,,,10,1000,Scratch,1,9/2/2026 4:23:39 PM,,,ASTM/ISO,,,N/A,N/A,,,,Linear: 0.1 to 15;5;2;0.671141,0.3,
Step, Timestamp, RecipeStep, DAQ.Fz (N),DAQ.CAP (um),DAQ.Fx (N),DAQ.COF (),XYZ.X Position (mm),XYZ.Y Position (mm),XYZ.Z Position (mm),XYZ.Z Depth (mm),
2,0.47,2,0.09772258,394.1163,-0.02791687,0.2856748,5.94382,-7.9965,-33.595,-0.008598328,
2,0.48,2,0.1021152,394.1213,-0.02542477,0.2489811,5.94382,-7.9965,-33.595,-0.008598328,
2,0.49,2,0.0970756,394.1194,-0.02734522,0.2816899,5.94382,-7.9965,-33.595,-0.008598328,
2,0.5,2,0.09891213,394.1194,-0.02683425,0.2712938,5.94382,-7.9965,-33.595,-0.008598328,
2,0.51,2,0.09763421,394.115,-0.0270786,0.2773474,5.94382,-7.9965,-33.595,-0.008598328,
2,0.52,2,0.09931047,394.1034,-0.02540563,0.2558202,5.94382,-7.9965,-33.595,-0.008598328,
2,0.53,2,0.1012714,394.0724,-0.02623212,0.2590279,5.94382,-7.9965,-33.595,-0.008598328,
2,0.54,2,0.1014301,394.0502,-0.02818512,0.2778772,5.94382,-7.9965,-33.595,-0.008598328,
2,0.55,2,0.105011,394.0352,-0.02635216,0.2509467,5.94382,-7.9965,-33.595,-0.008598328,
2,0.56,2,0.1037481,394.0259,-0.02675931,0.2579258,5.94382,-7.9965,-33.595,-0.008598328,
2,0.57,2,0.1023446,394.0327,-0.02798459,0.2734351,5.94382,-7.9965,-33.595,-0.008598328,
2,0.58,2,0.1045233,394.0266,-0.02648036,0.253344,5.94382,-7.9965,-33.595,-0.008598328,
2,0.59,2,0.1053041,394.0143,-0.02817557,0.267564,5.94382,-7.9965,-33.595,-0.008598328,
2,0.6,2,0.1030959,394.0282,-0.02572348,0.2495102,5.94382,-7.9965,-33.595,-0.008598328,
2,0.61,2,0.1031186,394.0144,-0.02802279,0.271753,5.94382,-7.9965,-33.595,-0.008598328,
2,0.62,2,0.1034226,394.0152,-0.02559596,0.2474892,5.94382,-7.9965,-33.595,-0.008598328,
2,0.63,2,0.1041616,394.0286,-0.02844509,0.2730861,5.94382,-7.9965,-33.595,-0.008598328,
2,0.64,2,0.1038559,393.99,-0.02643817,0.2545659,5.94382,-7.9965,-33.595,-0.008598328,
2,0.65,2,0.102731,394.015,-0.02802436,0.2727938,5.9415,-7.9965,-33.5954,-0.008197784,
2,0.66,2,0.1037331,394.0263,-0.02619716,0.2525439,5.9415,-7.9965,-33.5954,-0.008197784,
2,0.67,2,0.1035159,394.0276,-0.02632093,0.2542693,5.9415,-7.9965,-33.5954,-0.008197784,
2,0.68,2,0.1030947,394.021,-0.02646997,0.256754,5.9415,-7.9965,-33.5954,-0.008197784,
2,0.69,2,0.1037853,394.021,-0.02914129,0.2807845,5.9415,-7.9965,-33.5954,-0.008197784,
2,0.7,2,0.1047108,394.0124,-0.02743165,0.2619753,5.9415,-7.9965,-33.5954,-0.008197784,
2,0.71,2,0.1038055,394.02,-0.02668918,0.2571076,5.9415,-7.9965,-33.5954,-0.008197784,
2,0.72,2,0.1093262,393.9867,-0.0268946,0.2460033,5.9415,-7.9965,-33.5954,-0.008197784,
2,0.73,2,0.1064126,393.9053,-0.02712884,0.2549402,5.9415,-7.9965,-33.5954,-0.008197784,
2,0.74,2,0.1098398,393.9131,-0.02819821,0.2567213,5.9415,-7.9965,-33.5954,-0.008197784,
2,0.75,2,0.1148472,393.9101,-0.02768709,0.2410777,5.9415,-7.9965,-33.5954,-0.008197784,
2,0.76,2,0.1105853,393.9053,-0.02760967,0.2496685,5.9415,-7.9965,-33.5954,-0.008197784,
2,0.77,2,0.1120528,393.9101,-0.02831095,0.2526572,5.9415,-7.9965,-33.5954,-0.008197784,
2,0.78,2,0.1126572,393.9045,-0.02796893,0.2482658,5.9415,-7.9965,-33.5954,-0.008197784,
2,0.79,2,0.1085629,393.8961,-0.0277639,0.2557403,5.9415,-7.9965,-33.5954,-0.008197784,
2,0.8,2,0.1104029,393.9054,-0.02754858,0.2495278,5.9415,-7.9965,-33.5954,-0.008197784,
2,0.81,2,0.1106853,393.8762,-0.02876896,0.2599167,5.9415,-7.9965,-33.5954,-0.008197784,
2,0.82,2,0.110444,393.9939,-0.0287011,0.2598702,5.9415,-7.9965,-33.5954,-0.008197784,
2,0.83,2,0.1090998,393.8888,-0.02810746,0.2576307,5.9415,-7.9965,-33.5954,-0.008197784,
2,0.84,2,0.1114623,393.8892,-0.02826354,0.2535704,5.9415,-7.9965,-33.5954,-0.008197784,
2,0.85,2,0.1104812,393.8822,-0.02726725,0.2468044,5.9415,-7.9965,-33.5954,-0.008197784,
2,0.86,2,0.1104291,393.8755,-0.02780019,0.251747,5.9415,-7.9965,-33.5954,-0.008197784,
2,0.87,2,0.1113345,393.8759,-0.02736383,0.2457803,5.9415,-7.9965,-33.5954,-0.008197784,
2,0.88,2,0.1121326,393.8789,-0.0277237,0.2472404,5.9415,-7.9965,-33.5954,-0.008197784,
2,0.89,2,0.1105618,393.8792,-0.02952955,0.2670863,5.93937,-7.9965,-33.5958,-0.007801056,
2,0.9,2,0.1106559,393.8786,-0.028253,0.255323,5.93937,-7.9965,-33.5958,-0.007801056,
2,0.91,2,0.1128169,393.8893,-0.02810532,0.2491234,5.93937,-7.9965,-33.5958,-0.007801056,
2,0.92,2,0.1130475,393.877,-0.02672714,0.236424,5.93937,-7.9965,-33.5958,-0.007801056,
2,0.93,2,0.1109043,393.8573,-0.02704896,0.2438947,5.93937,-7.9965,-33.5958,-0.007801056,
2,0.94,2,0.1129238,393.8652,-0.02753711,0.2438558,5.93937,-7.9965,-33.5958,-0.007801056,
2,0.95,2,0.111133,393.8679,-0.02763234,0.2486421,5.93937,-7.9965,-33.5958,-0.007801056,
2,0.96,2,0.1143607,393.836,-0.02701242,0.2362038,5.93937,-7.9965,-33.5958,-0.007801056,
2,0.97,2,0.1187767,393.7936,-0.02720673,0.2290579,5.93937,-7.9965,-33.5958,-0.007801056,
2,0.98,2,0.1198783,393.7458,-0.02870188,0.2394252,5.93937,-7.9965,-33.5958,-0.007801056,
2,0.99,2,0.1222778,393.7433,-0.0290562,0.2376245,5.93937,-7.9965,-33.5958,-0.007801056,
2,1,2,0.1227076,393.7277,-0.02836653,0.2311718,5.93937,-7.9965,-33.5958,-0.007801056,
2,1.01,2,0.1209774,393.7337,-0.02824375,0.2334629,5.93937,-7.9965,-33.5958,-0.007801056,
2,1.02,2,0.1237527,393.7189,-0.02789409,0.2254018,5.93937,-7.9965,-33.5958,-0.007801056,
2,1.03,2,0.1227087,393.7256,-0.02673263,0.2178545,5.93937,-7.9965,-33.5958,-0.007801056,
2,1.04,2,0.1245345,393.7179,-0.02817107,0.226211,5.93937,-7.9965,-33.5958,-0.007801056,
2,1.05,2,0.1240897,393.7228,-0.02960791,0.2386008,5.93937,-7.9965,-33.5958,-0.007801056,
2,1.06,2,0.1219535,393.7189,-0.02743737,0.2249822,5.93937,-7.9965,-33.5958,-0.007801056,
2,1.07,2,0.121811,393.7262,-0.02769297,0.2273436,5.93937,-7.9965,-33.5958,-0.007801056,
2,1.08,2,0.1228639,393.7188,-0.02922199,0.2378403,5.93937,-7.9965,-33.5958,-0.007801056,
2,1.09,2,0.1214712,393.7301,-0.02935724,0.2416808,5.93937,-7.9965,-33.5958,-0.007801056,
2,1.1,2,0.1214522,393.712,-0.02851155,0.2347553,5.93937,-7.9965,-33.5958,-0.007801056,
2,1.11,2,0.1214776,393.7254,-0.03023433,0.2488881,5.93937,-7.9965,-33.5958,-0.007801056,
2,1.12,2,0.1206467,393.7241,-0.03005847,0.2491446,5.93937,-7.9965,-33.5958,-0.007801056,
2,1.13,2,0.1200866,393.708,-0.02977863,0.2479764,5.93668,-7.9965,-33.5965,-0.007099152,
2,1.14,2,0.1212918,393.7156,-0.02716487,0.2239629,5.93668,-7.9965,-33.5965,-0.007099152,
2,1.15,2,0.1244913,393.7086,-0.03029268,0.2433316,5.93668,-7.9965,-33.5965,-0.007099152,
2,1.16,2,0.121036,393.71,-0.02863668,0.2365963,5.93668,-7.9965,-33.5965,-0.007099152,
2,1.17,2,0.121741,393.6978,-0.02967229,0.2437329,5.93668,-7.9965,-33.5965,-0.007099152,
2,1.18,2,0.1214254,393.7174,-0.02861879,0.2356903,5.93668,-7.9965,-33.5965,-0.007099152,
2,1.19,2,0.1232966,393.7118,-0.02784061,0.225802,5.93668,-7.9965,-33.5965,-0.007099152,
2,1.2,2,0.1273228,393.6946,-0.0283763,0.222869,5.93668,-7.9965,-33.5965,-0.007099152,
2,1.21,2,0.12953,393.6198,-0.0303126,0.23402,5.93668,-7.9965,-33.5965,-0.007099152,
2,1.22,2,0.1334444,393.5715,-0.02964465,0.2221498,5.93668,-7.9965,-33.5965,-0.007099152,
2,1.23,2,0.1341552,393.5659,-0.03133275,0.233556,5.93668,-7.9965,-33.5965,-0.007099152,
2,1.24,2,0.1349702,393.5569,-0.02975741,0.220474,5.93668,-7.9965,-33.5965,-0.007099152,
2,1.25,2,0.1329874,393.5577,-0.03243003,0.2438579,5.93668,-7.9965,-33.5965,-0.007099152,
2,1.26,2,0.1327128,393.559,-0.03209102,0.241808,5.93668,-7.9965,-33.5965,-0.007099152,
2,1.27,2,0.1319716,393.5626,-0.03204833,0.2428425,5.93668,-7.9965,-33.5965,-0.007099152,
2,1.28,2,0.1312189,393.5417,-0.02935196,0.223687,5.93668,-7.9965,-33.5965,-0.007099152,
2,1.29,2,0.1324545,393.5542,-0.03184626,0.2404317,5.93668,-7.9965,-33.5965,-0.007099152,
2,1.3,2,0.1327637,393.5492,-0.03255315,0.2451961,5.93668,-7.9965,-33.5965,-0.007099152,
2,1.31,2,0.1314427,393.5398,-0.03020519,0.2297974,5.93668,-7.9965,-33.5965,-0.007099152,
2,1.32,2,0.1319447,393.5428,-0.03001796,0.2275041,5.93668,-7.9965,-33.5965,-0.007099152,
2,1.33,2,0.132739,393.5321,-0.03209648,0.2418015,5.93668,-7.9965,-33.5965,-0.007099152,
2,1.34,2,0.1302619,393.5339,-0.03357749,0.2577691,5.934,-7.9965,-33.5972,-0.006401062,
2,1.35,2,0.1299221,393.5262,-0.03110714,0.2394291,5.934,-7.9965,-33.5972,-0.006401062,
2,1.36,2,0.1349061,393.5407,-0.03065865,0.2272592,5.934,-7.9965,-33.5972,-0.006401062,
2,1.37,2,0.1316671,393.5387,-0.03125178,0.2373546,5.934,-7.9965,-33.5972,-0.006401062,
2,1.38,2,0.1332762,393.5234,-0.031646,0.2374467,5.934,-7.9965,-33.5972,-0.006401062,
2,1.39,2,0.1335808,393.5242,-0.03053337,0.2285761,5.934,-7.9965,-33.5972,-0.006401062,
2,1.4,2,0.1333347,393.5213,-0.0337845,0.2533812,5.934,-7.9965,-33.5972,-0.006401062,
2,1.41,2,0.1397305,393.4931,-0.03116414,0.2230304,5.934,-7.9965,-33.5972,-0.006401062,
2,1.42,2,0.1404812,393.4247,-0.03156266,0.2246753,5.934,-7.9965,-33.5972,-0.006401062,
2,1.43,2,0.1429513,393.3786,-0.03378693,0.2363528,5.934,-7.9965,-33.5972,-0.006401062,
2,1.44,2,0.1462838,393.3906,-0.0350603,0.2396731,5.934,-7.9965,-33.5972,-0.006401062,
2,1.45,2,0.1485613,393.3612,-0.03441533,0.2316575,5.934,-7.9965,-33.5972,-0.006401062,
2,1.46,2,0.1492941,393.355,-0.03329425,0.2230111,5.934,-7.9965,-33.5972,-0.006401062,
2,1.47,2,0.1473299,393.3496,-0.03458498,0.2347451,5.934,-7.9965,-33.5972,-0.006401062,
2,1.48,2,0.1487195,393.3517,-0.03346633,0.2250299,5.934,-7.9965,-33.5972,-0.006401062,
2,1.49,2,0.1476755,393.3478,-0.0323369,0.2189728,5.934,-7.9965,-33.5972,-0.006401062,
2,1.5,2,0.1482395,393.3461,-0.03538995,0.238735,5.934,-7.9965,-33.5972,-0.006401062,
2,1.51,2,0.1510491,393.3394,-0.03271642,0.2165946,5.934,-7.9965,-33.5972,-0.006401062,
2,1.52,2,0.1495854,393.3484,-0.03341091,0.2233568,5.934,-7.9965,-33.5972,-0.006401062,
2,1.53,2,0.1464082,393.3192,-0.03631731,0.2480551,5.934,-7.9965,-33.5972,-0.006401062,
2,1.54,2,0.1459604,393.3317,-0.03637204,0.2491911,5.934,-7.9965,-33.5972,-0.006401062,
2,1.55,2,0.1479918,393.3405,-0.03537103,0.2390067,5.934,-7.9965,-33.5972,-0.006401062,
2,1.56,2,0.1489719,393.3416,-0.03367329,0.2260379,5.934,-7.9965,-33.5972,-0.006401062,
2,1.57,2,0.1473496,393.3334,-0.03287859,0.2231332,5.934,-7.9965,-33.5972,-0.006401062,
2,1.58,2,0.1468379,393.3261,-0.03922784,0.2671507,5.93167,-7.9965,-33.598,-0.005599976,
2,1.59,2,0.1459708,393.3343,-0.03644136,0.2496483,5.93167,-7.9965,-33.598,-0.005599976,
2,1.6,2,0.1474977,393.325,-0.03560246,0.2413765,5.93167,-7.9965,-33.598,-0.005599976,
2,1.61,2,0.146323,393.3277,-0.03717506,0.2540615,5.93167,-7.9965,-33.598,-0.005599976,
2,1.62,2,0.1448426,393.3362,-0.0354225,0.2445585,5.93167,-7.9965,-33.598,-0.005599976,
2,1.63,2,0.1478027,393.3277,-0.0342649,0.2318287,5.93167,-7.9965,-33.598,-0.005599976,
2,1.64,2,0.1483354,393.311,-0.03546724,0.2391016,5.93167,-7.9965,-33.598,-0.005599976,
2,1.65,2,0.150504,393.296,-0.03575543,0.2375713,5.93167,-7.9965,-33.598,-0.005599976,
2,1.66,2,0.153963,393.2201,-0.03541409,0.2300168,5.93167,-7.9965,-33.598,-0.005599976,
2,1.67,2,0.1592733,393.1772,-0.03902466,0.245017,5.93167,-7.9965,-33.598,-0.005599976,
2,1.68,2,0.1612415,393.1632,-0.03798635,0.2355867,5.93167,-7.9965,-33.598,-0.005599976,
2,1.69,2,0.16218,393.1671,-0.03800497,0.2343382,5.93167,-7.9965,-33.598,-0.005599976,
2,1.7,2,0.1634218,393.1728,-0.0374291,0.2290337,5.93167,-7.9965,-33.598,-0.005599976,
2,1.71,2,0.1608352,393.1669,-0.03528532,0.2193881,5.93167,-7.9965,-33.598,-0.005599976,
2,1.72,2,0.1619444,393.112,-0.03687961,0.2277301,5.93167,-7.9965,-33.598,-0.005599976,
2,1.73,2,0.1603206,393.1431,-0.03866948,0.2412009,5.93167,-7.9965,-33.598,-0.005599976,
2,1.74,2,0.160936,393.137,-0.03790764,0.2355448,5.93167,-7.9965,-33.598,-0.005599976,
2,1.75,2,0.162075,393.1479,-0.03808228,0.2349671,5.93167,-7.9965,-33.598,-0.005599976,
2,1.76,2,0.1606656,393.132,-0.0387892,0.2414282,5.93167,-7.9965,-33.598,-0.005599976,
2,1.77,2,0.159152,393.1402,-0.04009843,0.2519505,5.93167,-7.9965,-33.598,-0.005599976,
2,1.78,2,0.1606237,393.1228,-0.03865521,0.240657,5.93167,-7.9965,-33.598,-0.005599976,
2,1.79,2,0.1611064,393.1042,-0.04028833,0.2500728,5.929,-7.9965,-33.5988,-0.004798889,
2,1.8,2,0.1582607,393.1439,-0.03969622,0.2508281,5.929,-7.9965,-33.5988,-0.004798889,
2,1.81,2,0.1593276,393.126,-0.03717395,0.2333177,5.929,-7.9965,-33.5988,-0.004798889,
2,1.82,2,0.1601411,393.1336,-0.03804324,0.2375607,5.929,-7.9965,-33.5988,-0.004798889,
2,1.83,2,0.1613404,393.1299,-0.03793132,0.2351011,5.929,-7.9965,-33.5988,-0.004798889,
2,1.84,2,0.1611906,393.1232,-0.03788507,0.2350327,5.929,-7.9965,-33.5988,-0.004798889,
2,1.85,2,0.1626339,393.1113,-0.03725076,0.2290467,5.929,-7.9965,-33.5988,-0.004798889,
2,1.86,2,0.1639036,393.0772,-0.03720476,0.2269918,5.929,-7.9965,-33.5988,-0.004798889,
2,1.87,2,0.168895,393.013,-0.03895022,0.2306179,5.929,-7.9965,-33.5988,-0.004798889,
2,1.88,2,0.1716769,392.9746,-0.03965194,0.2309684,5.929,-7.9965,-33.5988,-0.004798889,
2,1.89,2,0.177004,393.0176,-0.03928883,0.2219657,5.929,-7.9965,-33.5988,-0.004798889,
2,1.9,2,0.1752607,392.9598,-0.0396543,0.226259,5.929,-7.9965,-33.5988,-0.004798889,
2,1.91,2,0.1762694,392.9565,-0.04078774,0.2313943,5.929,-7.9965,-33.5988,-0.004798889,
2,1.92,2,0.1757108,392.9417,-0.03781969,0.2152383,5.929,-7.9965,-33.5988,-0.004798889,
2,1.93,2,0.1761469,392.9454,-0.04075298,0.2313579,5.929,-7.9965,-33.5988,-0.004798889,
2,1.94,2,0.178411,392.9432,-0.03967175,0.2223616,5.929,-7.9965,-33.5988,-0.004798889,
2,1.95,2,0.1785116,392.9453,-0.03899802,0.2184621,5.929,-7.9965,-33.5988,-0.004798889,
2,1.96,2,0.1781136,392.9356,-0.0405883,0.2278787,5.929,-7.9965,-33.5988,-0.004798889,
2,1.97,2,0.1754877,392.9289,-0.03890914,0.22172,5.929,-7.9965,-33.5988,-0.004798889,
2,1.98,2,0.1749887,392.9561,-0.0425512,0.2431655,5.929,-7.9965,-33.5988,-0.004798889,
2,1.99,2,0.1769295,392.9403,-0.04080975,0.2306554,5.929,-7.9965,-33.5988,-0.004798889,
2,2,2,0.1787563,392.933,-0.04028716,0.2253748,5.929,-7.9965,-33.5988,-0.004798889,
2,2.01,2,0.1746527,392.9347,-0.03964879,0.227015,5.929,-7.9965,-33.5988,-0.004798889,
2,2.02,2,0.1742902,392.9317,-0.04199822,0.2409672,5.929,-7.9965,-33.5988,-0.004798889,
2,2.03,2,0.1760303,392.9288,-0.04281006,0.2431971,5.92667,-7.9965,-33.5997,-0.003898621,
2,2.04,2,0.1758103,392.9236,-0.04288974,0.2439547,5.92667,-7.9965,-33.5997,-0.003898621,
2,2.05,2,0.175618,392.9256,-0.04383959,0.2496304,5.92667,-7.9965,-33.5997,-0.003898621,
2,2.06,2,0.1754307,392.925,-0.04031815,0.2298238,5.92667,-7.9965,-33.5997,-0.003898621,
2,2.07,2,0.1768927,392.9155,-0.03894658,0.2201707,5.92667,-7.9965,-33.5997,-0.003898621,
2,2.08,2,0.1768467,392.9286,-0.04205319,0.2377947,5.92667,-7.9965,-33.5997,-0.003898621,
2,2.09,2,0.1770508,392.9106,-0.04098533,0.2314891,5.92667,-7.9965,-33.5997,-0.003898621,
2,2.1,2,0.1841846,392.8712,-0.04156094,0.2256482,5.92667,-7.9965,-33.5997,-0.003898621,
2,2.11,2,0.1858354,392.81,-0.03997928,0.2151328,5.92667,-7.9965,-33.5997,-0.003898621,
2,2.12,2,0.1882436,392.7723,-0.04273377,0.2270131,5.92667,-7.9965,-33.5997,-0.003898621,
2,2.13,2,0.1920843,392.7686,-0.04275345,0.2225765,5.92667,-7.9965,-33.5997,-0.003898621,
2,2.14,2,0.192742,392.7593,-0.04252326,0.2206227,5.92667,-7.9965,-33.5997,-0.003898621,
2,2.15,2,0.1929175,392.7474,-0.04289387,0.2223431,5.92667,-7.9965,-33.5997,-0.003898621,
2,2.16,2,0.1910429,392.7412,-0.04563582,0.2388774,5.92667,-7.9965,-33.5997,-0.003898621,
2,2.17,2,0.1916304,392.7472,-0.04396646,0.2294336,5.92667,-7.9965,-33.5997,-0.003898621,
2,2.18,2,0.1935121,392.7455,-0.0442892,0.2288704,5.92667,-7.9965,-33.5997,-0.003898621,
2,2.19,2,0.1922791,392.7547,-0.04431374,0.2304657,5.92667,-7.9965,-33.5997,-0.003898621,
2,2.2,2,0.1914128,392.7421,-0.04277549,0.2234725,5.92667,-7.9965,-33.5997,-0.003898621,
2,2.21,2,0.1891016,392.7402,-0.04356847,0.2303971,5.92667,-7.9965,-33.5997,-0.003898621,
2,2.22,2,0.1921188,392.7374,-0.04237264,0.2205544,5.92667,-7.9965,-33.5997,-0.003898621,
2,2.23,2,0.1920405,392.7443,-0.04380615,0.2281089,5.92397,-7.9965,-33.6006,-0.002998352,
2,2.24,2,0.1911409,392.7426,-0.04432563,0.2319003,5.92397,-7.9965,-33.6006,-0.002998352,
2,2.25,2,0.1914103,392.6863,-0.04477476,0.2339203,5.92397,-7.9965,-33.6006,-0.002998352,
2,2.26,2,0.1903052,392.7357,-0.04260545,0.2238796,5.92397,-7.9965,-33.6006,-0.002998352,
2,2.27,2,0.1906328,392.7361,-0.04246625,0.2227647,5.92397,-7.9965,-33.6006,-0.002998352,
2,2.28,2,0.1914163,392.7222,-0.04606669,0.2406624,5.92397,-7.9965,-33.6006,-0.002998352,
2,2.29,2,0.1905318,392.73,-0.04598477,0.2413495,5.92397,-7.9965,-33.6006,-0.002998352,
2,2.3,2,0.1930628,392.7143,-0.04546512,0.2354939,5.92397,-7.9965,-33.6006,-0.002998352,
2,2.31,2,0.200314,392.6729,-0.04306678,0.2149963,5.92397,-7.9965,-33.6006,-0.002998352,
2,2.32,2,0.2007036,392.6096,-0.04538006,0.2261049,5.92397,-7.9965,-33.6006,-0.002998352,
2,2.33,2,0.2061892,392.5875,-0.04564038,0.2213519,5.92397,-7.9965,-33.6006,-0.002998352,
2,2.34,2,0.2076566,392.5635,-0.04531397,0.2182159,5.92397,-7.9965,-33.6006,-0.002998352,
2,2.35,2,0.207463,392.5689,-0.04521606,0.2179476,5.92397,-7.9965,-33.6006,-0.002998352,
2,2.36,2,0.209224,392.5586,-0.04507283,0.2154286,5.92397,-7.9965,-33.6006,-0.002998352,
2,2.37,2,0.2079776,392.5293,-0.04463295,0.2146046,5.92397,-7.9965,-33.6006,-0.002998352,
