Recipe, UpperSample, LowerSample, OtherInfo, Averaging, LogFrequency, Type, Radius,TestDate, Operator, Customer, RefStd, Temperature, RH, Liquid, LastCalibDate, LCFz, LCFx, Tip, OtherData, samplevsscratch only.Rx,,,,10,1000,Scratch,1,9/8/2026 9:26:04 AM,,,ASTM/ISO,,,N/A,N/A,,,,Linear: 0.1 to 14;10;2;1.438849,0.3,
Step, Timestamp, RecipeStep, DAQ.Fz (N),DAQ.CAP (um),DAQ.Fx (N),DAQ.COF (),XYZ.X Position (mm),XYZ.Y Position (mm),XYZ.Z Position (mm),XYZ.Z Depth (mm),
2,0.932,2,0.143173,400.1147,-0.04562085,0.3186414,7.50885,-10.1099,-33.8958,-0.008197784,
2,0.942,2,0.1430643,400.1087,-0.04850586,0.3390494,7.50885,-10.1099,-33.8958,-0.008197784,
2,0.952,2,0.1432637,400.1147,-0.0503768,0.351637,7.50885,-10.1099,-33.8958,-0.008197784,
2,0.962,2,0.1434658,400.0922,-0.05125451,0.3572596,7.50885,-10.1099,-33.8958,-0.008197784,
2,0.972,2,0.1442392,400.0993,-0.05020125,0.3480416,7.50885,-10.1099,-33.8958,-0.008197784,
2,0.982,2,0.1435311,400.1104,-0.05054791,0.3521738,7.50885,-10.1099,-33.8958,-0.008197784,
2,0.992,2,0.1419064,400.0937,-0.05047524,0.3556938,7.50885,-10.1099,-33.8958,-0.008197784,
2,1.002,2,0.1434104,400.0707,-0.04757582,0.3317459,7.50885,-10.1099,-33.8958,-0.008197784,
2,1.012,2,0.1430916,400.0771,-0.05022448,0.3509952,7.50885,-10.1099,-33.8958,-0.008197784,
2,1.022,2,0.1422523,400.0751,-0.05315614,0.373675,7.50885,-10.1099,-33.8958,-0.008197784,
2,1.032,2,0.1437366,400.0783,-0.05368593,0.3735021,7.50422,-10.1099,-33.897,-0.006999969,
2,1.042,2,0.1423657,400.0743,-0.04879199,0.3427229,7.50422,-10.1099,-33.897,-0.006999969,
2,1.052,2,0.1451479,400.0771,-0.05157217,0.3553078,7.50422,-10.1099,-33.897,-0.006999969,
2,1.062,2,0.1434896,400.1024,-0.05225744,0.3641899,7.50422,-10.1099,-33.897,-0.006999969,
2,1.072,2,0.1434636,400.0713,-0.05008734,0.3491293,7.50422,-10.1099,-33.897,-0.006999969,
2,1.082,2,0.1458792,400.0714,-0.05063646,0.3471123,7.50422,-10.1099,-33.897,-0.006999969,
2,1.092,2,0.1480067,400.0212,-0.05057025,0.3416753,7.50422,-10.1099,-33.897,-0.006999969,
2,1.102,2,0.1544209,399.9304,-0.0533311,0.3453619,7.50422,-10.1099,-33.897,-0.006999969,
2,1.112,2,0.1595439,399.8427,-0.05846925,0.3664775,7.50422,-10.1099,-33.897,-0.006999969,
2,1.122,2,0.164327,399.8295,-0.05606028,0.3411507,7.50422,-10.1099,-33.897,-0.006999969,
2,1.132,2,0.1656394,399.8021,-0.05977225,0.3608578,7.50422,-10.1099,-33.897,-0.006999969,
2,1.142,2,0.1655705,399.8378,-0.0629037,0.3799209,7.50422,-10.1099,-33.897,-0.006999969,
2,1.152,2,0.1661739,399.8093,-0.06236554,0.3753029,7.50422,-10.1099,-33.897,-0.006999969,
2,1.162,2,0.167264,399.8,-0.0591539,0.3536558,7.50422,-10.1099,-33.897,-0.006999969,
2,1.172,2,0.1668678,399.7896,-0.06277046,0.3761688,7.50422,-10.1099,-33.897,-0.006999969,
2,1.182,2,0.1681965,399.8066,-0.06316288,0.3755303,7.50422,-10.1099,-33.897,-0.006999969,
2,1.192,2,0.1666305,399.7848,-0.05912422,0.3548222,7.50422,-10.1099,-33.897,-0.006999969,
2,1.202,2,0.1648196,399.7882,-0.05892005,0.357482,7.50422,-10.1099,-33.897,-0.006999969,
2,1.212,2,0.1670284,399.7751,-0.05519744,0.3304673,7.50422,-10.1099,-33.897,-0.006999969,
2,1.222,2,0.1679487,399.7995,-0.05339279,0.3179113,7.50422,-10.1099,-33.897,-0.006999969,
2,1.232,2,0.1671472,399.7913,-0.05307197,0.3175164,7.49963,-10.1099,-33.8983,-0.005699158,
2,1.242,2,0.1659339,399.7904,-0.05168502,0.3114796,7.49963,-10.1099,-33.8983,-0.005699158,
2,1.252,2,0.1669362,399.7838,-0.05353849,0.3207122,7.49963,-10.1099,-33.8983,-0.005699158,
2,1.262,2,0.1659922,399.7775,-0.05963134,0.3592417,7.49963,-10.1099,-33.8983,-0.005699158,
2,1.272,2,0.1660285,399.7628,-0.05664457,0.3411738,7.49963,-10.1099,-33.8983,-0.005699158,
2,1.282,2,0.1655329,399.7721,-0.0533824,0.3224881,7.49963,-10.1099,-33.8983,-0.005699158,
2,1.292,2,0.1674582,399.7745,-0.05825311,0.3478665,7.49963,-10.1099,-33.8983,-0.005699158,
2,1.302,2,0.1665952,399.7538,-0.06418987,0.3853044,7.49963,-10.1099,-33.8983,-0.005699158,
2,1.312,2,0.1714292,399.6945,-0.0595811,0.3475552,7.49963,-10.1099,-33.8983,-0.005699158,
2,1.322,2,0.1757661,399.6729,-0.05969312,0.3396169,7.49963,-10.1099,-33.8983,-0.005699158,
2,1.332,2,0.1808292,399.5867,-0.06103941,0.3375528,7.49963,-10.1099,-33.8983,-0.005699158,
2,1.342,2,0.1873926,399.5381,-0.05781903,0.3085448,7.49963,-10.1099,-33.8983,-0.005699158,
2,1.352,2,0.1914954,399.5621,-0.06236689,0.3256834,7.49963,-10.1099,-33.8983,-0.005699158,
2,1.362,2,0.1906454,399.4929,-0.06300165,0.3304651,7.49963,-10.1099,-33.8983,-0.005699158,
2,1.372,2,0.1926014,399.4892,-0.06301528,0.3271798,7.49963,-10.1099,-33.8983,-0.005699158,
2,1.382,2,0.1901335,399.4919,-0.06705158,0.3526552,7.49963,-10.1099,-33.8983,-0.005699158,
2,1.392,2,0.1906253,399.4009,-0.06223514,0.3264789,7.49963,-10.1099,-33.8983,-0.005699158,
2,1.402,2,0.1908366,399.4742,-0.06106776,0.3200003,7.49963,-10.1099,-33.8983,-0.005699158,
2,1.412,2,0.1902396,399.4756,-0.06191989,0.3254836,7.49963,-10.1099,-33.8983,-0.005699158,
2,1.422,2,0.192045,399.4857,-0.06208192,0.3232676,7.49963,-10.1099,-33.8983,-0.005699158,
2,1.432,2,0.1929795,399.4857,-0.06071242,0.3146056,7.49963,-10.1099,-33.8983,-0.005699158,
2,1.442,2,0.1889275,399.478,-0.06056808,0.3205891,7.49963,-10.1099,-33.8983,-0.005699158,
2,1.452,2,0.1920481,399.4783,-0.06324536,0.3293205,7.49963,-10.1099,-33.8983,-0.005699158,
2,1.462,2,0.1909704,399.4612,-0.06071134,0.3179097,7.49963,-10.1099,-33.8983,-0.005699158,
2,1.472,2,0.1910734,399.4545,-0.0618151,0.323515,7.49428,-10.1099,-33.8997,-0.004299164,
2,1.482,2,0.1907557,399.4471,-0.06043177,0.3168019,7.49428,-10.1099,-33.8997,-0.004299164,
2,1.492,2,0.1908421,399.452,-0.06215367,0.3256812,7.49428,-10.1099,-33.8997,-0.004299164,
2,1.502,2,0.1915513,399.4511,-0.06519339,0.3403443,7.49428,-10.1099,-33.8997,-0.004299164,
2,1.512,2,0.1922357,399.4647,-0.06528621,0.3396155,7.49428,-10.1099,-33.8997,-0.004299164,
2,1.522,2,0.1876029,399.4406,-0.06352206,0.3385985,7.49428,-10.1099,-33.8997,-0.004299164,
2,1.532,2,0.1926236,399.4391,-0.06460295,0.3353843,7.49428,-10.1099,-33.8997,-0.004299164,
2,1.542,2,0.1989942,399.3867,-0.06336734,0.3184382,7.49428,-10.1099,-33.8997,-0.004299164,
2,1.552,2,0.2009732,399.3114,-0.06434351,0.3201597,7.49428,-10.1099,-33.8997,-0.004299164,
2,1.562,2,0.2100169,399.2586,-0.0667091,0.3176369,7.49428,-10.1099,-33.8997,-0.004299164,
2,1.572,2,0.2128233,399.16,-0.06785875,0.3188502,7.49428,-10.1099,-33.8997,-0.004299164,
2,1.582,2,0.2177757,399.1522,-0.06641492,0.3049693,7.49428,-10.1099,-33.8997,-0.004299164,
2,1.592,2,0.2194602,399.1487,-0.06725389,0.3064514,7.49428,-10.1099,-33.8997,-0.004299164,
2,1.602,2,0.2176811,399.1772,-0.06641781,0.3051152,7.49428,-10.1099,-33.8997,-0.004299164,
2,1.612,2,0.2187944,399.1297,-0.06587832,0.301097,7.49428,-10.1099,-33.8997,-0.004299164,
2,1.622,2,0.2186327,399.1331,-0.067392,0.308243,7.49428,-10.1099,-33.8997,-0.004299164,
2,1.632,2,0.2192626,399.1366,-0.06801154,0.3101831,7.49428,-10.1099,-33.8997,-0.004299164,
2,1.642,2,0.2190379,399.15,-0.07354973,0.3357854,7.49428,-10.1099,-33.8997,-0.004299164,
2,1.652,2,0.2206591,399.1253,-0.07165355,0.3247252,7.49428,-10.1099,-33.8997,-0.004299164,
2,1.662,2,0.220049,399.1198,-0.06953587,0.3160017,7.49428,-10.1099,-33.8997,-0.004299164,
2,1.672,2,0.2181778,399.1183,-0.07124341,0.3265383,7.49428,-10.1099,-33.8997,-0.004299164,
2,1.682,2,0.2193101,399.1199,-0.07011278,0.319697,7.49428,-10.1099,-33.8997,-0.004299164,
2,1.692,2,0.2176647,399.1065,-0.07037008,0.3232958,7.49428,-10.1099,-33.8997,-0.004299164,
2,1.702,2,0.2199244,399.1068,-0.07193955,0.3271103,7.4889,-10.1099,-33.9012,-0.002799988,
2,1.712,2,0.2200514,399.0977,-0.07261448,0.3299887,7.4889,-10.1099,-33.9012,-0.002799988,
2,1.722,2,0.2199756,399.1254,-0.07138351,0.3245065,7.4889,-10.1099,-33.9012,-0.002799988,
2,1.732,2,0.2206551,399.1072,-0.06747447,0.3057916,7.4889,-10.1099,-33.9012,-0.002799988,
2,1.742,2,0.2199726,399.107,-0.07216116,0.3280462,7.4889,-10.1099,-33.9012,-0.002799988,
2,1.752,2,0.2207377,399.0682,-0.07616361,0.3450413,7.4889,-10.1099,-33.9012,-0.002799988,
2,1.762,2,0.2173435,399.0721,-0.07452572,0.3428937,7.4889,-10.1099,-33.9012,-0.002799988,
2,1.772,2,0.2210382,399.0781,-0.07544353,0.3413144,7.4889,-10.1099,-33.9012,-0.002799988,
2,1.782,2,0.2249266,399.0235,-0.07731424,0.343731,7.4889,-10.1099,-33.9012,-0.002799988,
2,1.792,2,0.2343617,398.9519,-0.07604478,0.3244762,7.4889,-10.1099,-33.9012,-0.002799988,
2,1.802,2,0.2378102,398.8802,-0.07591124,0.3192093,7.4889,-10.1099,-33.9012,-0.002799988,
2,1.812,2,0.2434814,398.8465,-0.07560216,0.3105049,7.4889,-10.1099,-33.9012,-0.002799988,
2,1.822,2,0.2463239,398.8135,-0.07518388,0.3052236,7.4889,-10.1099,-33.9012,-0.002799988,
2,1.832,2,0.2465054,398.8108,-0.07496567,0.3041137,7.4889,-10.1099,-33.9012,-0.002799988,
2,1.842,2,0.2469874,398.7876,-0.07433704,0.300975,7.4889,-10.1099,-33.9012,-0.002799988,
2,1.852,2,0.2469668,398.7746,-0.0776026,0.3142228,7.4889,-10.1099,-33.9012,-0.002799988,
2,1.862,2,0.2469702,398.7904,-0.07514296,0.3042592,7.4889,-10.1099,-33.9012,-0.002799988,
2,1.872,2,0.2480592,398.7908,-0.07584992,0.3057735,7.4889,-10.1099,-33.9012,-0.002799988,
2,1.882,2,0.2479485,398.7802,-0.07666256,0.3091874,7.4889,-10.1099,-33.9012,-0.002799988,
2,1.892,2,0.2463743,398.7918,-0.07547636,0.3063484,7.4889,-10.1099,-33.9012,-0.002799988,
2,1.902,2,0.2489753,398.7672,-0.07673562,0.3082058,7.48315,-10.1099,-33.9029,-0.001098633,
2,1.912,2,0.2485672,398.7734,-0.07837875,0.3153221,7.48315,-10.1099,-33.9029,-0.001098633,
2,1.922,2,0.2471978,398.7658,-0.07738594,0.3130527,7.48315,-10.1099,-33.9029,-0.001098633,
2,1.932,2,0.2488795,398.7778,-0.07742482,0.3110936,7.48315,-10.1099,-33.9029,-0.001098633,
2,1.942,2,0.2475593,398.765,-0.07728967,0.3122067,7.48315,-10.1099,-33.9029,-0.001098633,
2,1.952,2,0.2480131,398.7558,-0.07787365,0.31399,7.48315,-10.1099,-33.9029,-0.001098633,
2,1.962,2,0.2504306,398.7435,-0.07718186,0.3081966,7.48315,-10.1099,-33.9029,-0.001098633,
2,1.972,2,0.2490829,398.7143,-0.07801139,0.3131945,7.48315,-10.1099,-33.9029,-0.001098633,
2,1.982,2,0.261704,398.6423,-0.07859218,0.3003094,7.48315,-10.1099,-33.9029,-0.001098633,
2,1.992,2,0.2667122,398.5528,-0.08023638,0.300835,7.48315,-10.1099,-33.9029,-0.001098633,
2,2.002,2,0.2702362,398.4953,-0.08343382,0.3087441,7.48315,-10.1099,-33.9029,-0.001098633,
2,2.012,2,0.2782032,398.4749,-0.08528294,0.3065491,7.48315,-10.1099,-33.9029,-0.001098633,
2,2.022,2,0.2788916,398.4541,-0.08493795,0.3045554,7.48315,-10.1099,-33.9029,-0.001098633,
2,2.032,2,0.2781312,398.4655,-0.0836941,0.300916,7.48315,-10.1099,-33.9029,-0.001098633,
2,2.042,2,0.2774108,398.4502,-0.08353173,0.3011121,7.48315,-10.1099,-33.9029,-0.001098633,
2,2.052,2,0.2758224,398.4366,-0.08425431,0.3054658,7.48315,-10.1099,-33.9029,-0.001098633,
2,2.062,2,0.2771111,398.4271,-0.08475347,0.3058465,7.48315,-10.1099,-33.9029,-0.001098633,
2,2.072,2,0.2785693,398.4366,-0.08263373,0.2966362,7.48315,-10.1099,-33.9029,-0.001098633,
2,2.082,2,0.2756819,398.4244,-0.08943997,0.3244318,7.48315,-10.1099,-33.9029,-0.001098633,
2,2.092,2,0.2766118,398.4279,-0.08830445,0.319236,7.48315,-10.1099,-33.9029,-0.001098633,
2,2.102,2,0.275213,398.4076,-0.08692909,0.3158611,7.48315,-10.1099,-33.9029,-0.001098633,
2,2.112,2,0.2761206,398.4227,-0.08733626,0.3162975,7.47855,-10.1099,-33.9046,0.0005989075,
2,2.122,2,0.2774651,398.4182,-0.08718765,0.3142293,7.47855,-10.1099,-33.9046,0.0005989075,
2,2.132,2,0.2761818,398.404,-0.08675086,0.3141079,7.47855,-10.1099,-33.9046,0.0005989075,
2,2.142,2,0.2764364,398.3292,-0.087855,0.3178127,7.47855,-10.1099,-33.9046,0.0005989075,
2,2.152,2,0.2770897,398.3848,-0.09091211,0.3280964,7.47855,-10.1099,-33.9046,0.0005989075,
2,2.162,2,0.2741351,398.3937,-0.0893852,0.3260626,7.47855,-10.1099,-33.9046,0.0005989075,
2,2.172,2,0.2757577,398.389,-0.08800177,0.3191272,7.47855,-10.1099,-33.9046,0.0005989075,
2,2.182,2,0.2752391,398.4033,-0.08811708,0.3201474,7.47855,-10.1099,-33.9046,0.0005989075,
2,2.192,2,0.2827812,398.3692,-0.08847336,0.3128687,7.47855,-10.1099,-33.9046,0.0005989075,
2,2.202,2,0.2864857,398.2843,-0.09724564,0.3394432,7.47855,-10.1099,-33.9046,0.0005989075,
2,2.212,2,0.2912225,398.2009,-0.09138709,0.313805,7.47855,-10.1099,-33.9046,0.0005989075,
2,2.222,2,0.3010247,398.161,-0.09504507,0.3157384,7.47855,-10.1099,-33.9046,0.0005989075,
2,2.232,2,0.3065946,398.1013,-0.09403245,0.3066996,7.47855,-10.1099,-33.9046,0.0005989075,
2,2.242,2,0.3074923,398.0765,-0.09484927,0.3084606,7.47855,-10.1099,-33.9046,0.0005989075,
2,2.252,2,0.3067726,398.068,-0.09599606,0.3129225,7.47855,-10.1099,-33.9046,0.0005989075,
2,2.262,2,0.308108,398.0834,-0.09457114,0.3069415,7.47855,-10.1099,-33.9046,0.0005989075,
2,2.272,2,0.3086427,398.0807,-0.09457215,0.306413,7.47855,-10.1099,-33.9046,0.0005989075,
2,2.282,2,0.3081428,398.0562,-0.09379099,0.3043751,7.47855,-10.1099,-33.9046,0.0005989075,
2,2.292,2,0.3081199,398.0602,-0.09639108,0.3128363,7.47855,-10.1099,-33.9046,0.0005989075,
2,2.302,2,0.3072869,398.0445,-0.09461657,0.3079095,7.47855,-10.1099,-33.9046,0.0005989075,
2,2.312,2,0.3070513,398.0745,-0.09721624,0.3166123,7.47318,-10.1099,-33.9063,0.002300262,
2,2.322,2,0.3063294,398.0524,-0.09721059,0.3173401,7.47318,-10.1099,-33.9063,0.002300262,
2,2.332,2,0.3070009,398.0402,-0.09765664,0.3180988,7.47318,-10.1099,-33.9063,0.002300262,
2,2.342,2,0.3069566,398.0348,-0.09715601,0.3165138,7.47318,-10.1099,-33.9063,0.002300262,
2,2.352,2,0.3064283,398.0183,-0.09792048,0.3195542,7.47318,-10.1099,-33.9063,0.002300262,
