Recipe, UpperSample, LowerSample, OtherInfo, Averaging, LogFrequency, Type, Radius,TestDate, Operator, Customer, RefStd, Temperature, RH, Liquid, LastCalibDate, LCFz, LCFx, Tip, OtherData, samplevs scratch only.Rx,,,,10,1000,Scratch,1,9/10/2026 1:05:36 PM,,,ASTM/ISO,,,N/A,N/A,,,,Linear: 0.1 to 4;2;2;1.025641,0.3,
Step, Timestamp, RecipeStep, DAQ.Fz (N),DAQ.CAP (um),DAQ.Fx (N),DAQ.COF (),XYZ.X Position (mm),XYZ.Y Position (mm),XYZ.Z Position (mm),XYZ.Z Depth (mm),
2,5.359,2,0.2467061,400.6297,-0.1099436,0.4456463,-3.66055,-10.1088,-33.8546,-0.004199982,
2,5.369,2,0.2450534,400.622,-0.1115656,0.4552705,-3.66055,-10.1088,-33.8546,-0.004199982,
2,5.379,2,0.2428877,400.619,-0.1116397,0.4596349,-3.66055,-10.1088,-33.8546,-0.004199982,
2,5.389,2,0.243563,400.6234,-0.1090732,0.4478234,-3.66055,-10.1088,-33.8546,-0.004199982,
2,5.399,2,0.2446679,400.6372,-0.1087426,0.4444499,-3.66055,-10.1088,-33.8546,-0.004199982,
2,5.409,2,0.2439458,400.6387,-0.1112497,0.4560425,-3.66055,-10.1088,-33.8546,-0.004199982,
2,5.419,2,0.2452033,400.6346,-0.1105229,0.4507396,-3.66055,-10.1088,-33.8546,-0.004199982,
2,5.429,2,0.245957,400.6196,-0.1106006,0.4496745,-3.66055,-10.1088,-33.8546,-0.004199982,
2,5.439,2,0.2439401,400.6186,-0.110975,0.4549273,-3.66385,-10.1088,-33.855,-0.003799438,
2,5.449,2,0.2434356,400.6031,-0.1113686,0.457487,-3.66385,-10.1088,-33.855,-0.003799438,
2,5.459,2,0.2450208,400.5375,-0.1102189,0.4498348,-3.66385,-10.1088,-33.855,-0.003799438,
2,5.469,2,0.2454538,400.61,-0.1118672,0.4557564,-3.66385,-10.1088,-33.855,-0.003799438,
2,5.479,2,0.2460875,400.6211,-0.1086023,0.4413158,-3.66385,-10.1088,-33.855,-0.003799438,
2,5.489,2,0.2472851,400.6053,-0.1104538,0.4466658,-3.66385,-10.1088,-33.855,-0.003799438,
2,5.499,2,0.2442283,400.6078,-0.111472,0.4564256,-3.66385,-10.1088,-33.855,-0.003799438,
2,5.509,2,0.2436578,400.5988,-0.1104695,0.4533797,-3.66385,-10.1088,-33.855,-0.003799438,
2,5.519,2,0.2482251,400.585,-0.1098384,0.442495,-3.66385,-10.1088,-33.855,-0.003799438,
2,5.529,2,0.248043,400.5764,-0.1107073,0.4463232,-3.66385,-10.1088,-33.855,-0.003799438,
2,5.539,2,0.249408,400.564,-0.1127133,0.4519233,-3.66385,-10.1088,-33.855,-0.003799438,
2,5.549,2,0.2511185,400.5515,-0.1108748,0.441524,-3.66385,-10.1088,-33.855,-0.003799438,
2,5.559,2,0.251799,400.5548,-0.1116424,0.4433788,-3.66385,-10.1088,-33.855,-0.003799438,
2,5.569,2,0.2505313,400.5673,-0.1126707,0.4497271,-3.66385,-10.1088,-33.855,-0.003799438,
2,5.579,2,0.2520627,400.5724,-0.1130867,0.4486451,-3.66385,-10.1088,-33.855,-0.003799438,
2,5.589,2,0.2516445,400.5531,-0.1125428,0.4472293,-3.66385,-10.1088,-33.855,-0.003799438,
2,5.599,2,0.2514618,400.5533,-0.1114691,0.4432845,-3.66385,-10.1088,-33.855,-0.003799438,
2,5.609,2,0.251462,400.5443,-0.1120486,0.4455887,-3.66385,-10.1088,-33.855,-0.003799438,
2,5.619,2,0.2501127,400.5475,-0.1143085,0.4570282,-3.66385,-10.1088,-33.855,-0.003799438,
2,5.629,2,0.2510575,400.5464,-0.1109709,0.4420141,-3.66385,-10.1088,-33.855,-0.003799438,
2,5.639,2,0.2520994,400.5525,-0.1144159,0.4538521,-3.66385,-10.1088,-33.855,-0.003799438,
2,5.649,2,0.250294,400.5542,-0.1133136,0.452722,-3.66385,-10.1088,-33.855,-0.003799438,
2,5.659,2,0.252356,400.5466,-0.113238,0.4487232,-3.66385,-10.1088,-33.855,-0.003799438,
2,5.669,2,0.2543101,400.5599,-0.1133583,0.4457482,-3.66385,-10.1088,-33.855,-0.003799438,
2,5.679,2,0.2516558,400.555,-0.1140059,0.4530233,-3.66768,-10.1088,-33.8554,-0.003398895,
2,5.689,2,0.2528758,400.5417,-0.1123178,0.4441618,-3.66768,-10.1088,-33.8554,-0.003398895,
2,5.699,2,0.2507018,400.5597,-0.1136425,0.4532973,-3.66768,-10.1088,-33.8554,-0.003398895,
2,5.709,2,0.2522182,400.5544,-0.1149962,0.4559391,-3.66768,-10.1088,-33.8554,-0.003398895,
2,5.719,2,0.251837,400.552,-0.1150194,0.4567216,-3.66768,-10.1088,-33.8554,-0.003398895,
2,5.729,2,0.2531697,400.5584,-0.1138681,0.4497698,-3.66768,-10.1088,-33.8554,-0.003398895,
2,5.739,2,0.2539086,400.5455,-0.1155803,0.4552043,-3.66768,-10.1088,-33.8554,-0.003398895,
2,5.749,2,0.2516455,400.5652,-0.114279,0.4541269,-3.66768,-10.1088,-33.8554,-0.003398895,
2,5.759,2,0.255256,400.5482,-0.1145899,0.4489215,-3.66768,-10.1088,-33.8554,-0.003398895,
2,5.769,2,0.2549062,400.5188,-0.1158878,0.454629,-3.66768,-10.1088,-33.8554,-0.003398895,
2,5.779,2,0.2573188,400.511,-0.1178922,0.4581561,-3.66768,-10.1088,-33.8554,-0.003398895,
2,5.789,2,0.2577587,400.4987,-0.1175879,0.4561937,-3.66768,-10.1088,-33.8554,-0.003398895,
2,5.799,2,0.2578475,400.5059,-0.1167562,0.4528112,-3.66768,-10.1088,-33.8554,-0.003398895,
2,5.809,2,0.2607162,400.4945,-0.114828,0.4404328,-3.66768,-10.1088,-33.8554,-0.003398895,
2,5.819,2,0.2578236,400.4956,-0.1168631,0.4532679,-3.66768,-10.1088,-33.8554,-0.003398895,
2,5.829,2,0.2606608,400.4992,-0.1167572,0.4479278,-3.66768,-10.1088,-33.8554,-0.003398895,
2,5.839,2,0.2607643,400.4995,-0.1178124,0.4517965,-3.66768,-10.1088,-33.8554,-0.003398895,
2,5.849,2,0.2593935,400.5034,-0.1159745,0.4470987,-3.66768,-10.1088,-33.8554,-0.003398895,
2,5.859,2,0.2601442,400.4912,-0.1174663,0.4515429,-3.66768,-10.1088,-33.8554,-0.003398895,
2,5.869,2,0.2593853,400.5521,-0.1160757,0.4475031,-3.66768,-10.1088,-33.8554,-0.003398895,
2,5.879,2,0.2616925,400.5404,-0.1149616,0.4393005,-3.66768,-10.1088,-33.8554,-0.003398895,
2,5.889,2,0.2584707,400.5098,-0.1167397,0.4516554,-3.67178,-10.1088,-33.8557,-0.003097534,
2,5.899,2,0.2587849,400.4837,-0.1187465,0.4588617,-3.67178,-10.1088,-33.8557,-0.003097534,
2,5.909,2,0.2603541,400.4736,-0.1179213,0.4529267,-3.67178,-10.1088,-33.8557,-0.003097534,
2,5.919,2,0.2605341,400.4445,-0.1165882,0.447497,-3.67178,-10.1088,-33.8557,-0.003097534,
2,5.929,2,0.2589422,400.4843,-0.1171134,0.4522761,-3.67178,-10.1088,-33.8557,-0.003097534,
2,5.939,2,0.2592227,400.4921,-0.1155935,0.4459237,-3.67178,-10.1088,-33.8557,-0.003097534,
2,5.949,2,0.2602716,400.4952,-0.11715,0.4501069,-3.67178,-10.1088,-33.8557,-0.003097534,
2,5.959,2,0.2576429,400.4866,-0.1170576,0.4543404,-3.67178,-10.1088,-33.8557,-0.003097534,
2,5.969,2,0.2647837,400.4729,-0.1173875,0.4433334,-3.67178,-10.1088,-33.8557,-0.003097534,
2,5.979,2,0.264035,400.4448,-0.1193219,0.451917,-3.67178,-10.1088,-33.8557,-0.003097534,
2,5.989,2,0.2644436,400.4469,-0.1196568,0.4524851,-3.67178,-10.1088,-33.8557,-0.003097534,
2,5.999,2,0.2692704,400.4404,-0.1194066,0.4434447,-3.67178,-10.1088,-33.8557,-0.003097534,
2,6.009,2,0.2681615,400.4474,-0.1189702,0.4436513,-3.67178,-10.1088,-33.8557,-0.003097534,
2,6.019,2,0.2662731,400.4351,-0.1199081,0.45032,-3.67178,-10.1088,-33.8557,-0.003097534,
2,6.029,2,0.2660096,400.4269,-0.1211625,0.4554818,-3.67178,-10.1088,-33.8557,-0.003097534,
2,6.039,2,0.2657171,400.5023,-0.1201914,0.4523283,-3.67178,-10.1088,-33.8557,-0.003097534,
2,6.049,2,0.2662098,400.4469,-0.1201295,0.4512588,-3.67178,-10.1088,-33.8557,-0.003097534,
2,6.059,2,0.265841,400.4407,-0.1201197,0.4518479,-3.67178,-10.1088,-33.8557,-0.003097534,
2,6.069,2,0.265855,400.4328,-0.1216501,0.4575804,-3.67178,-10.1088,-33.8557,-0.003097534,
2,6.079,2,0.2672401,400.4298,-0.1222507,0.4574565,-3.67178,-10.1088,-33.8557,-0.003097534,
2,6.089,2,0.2681479,400.4137,-0.1211657,0.4518614,-3.67178,-10.1088,-33.8557,-0.003097534,
2,6.099,2,0.2667257,400.4361,-0.1251412,0.4691755,-3.67178,-10.1088,-33.8557,-0.003097534,
2,6.109,2,0.2648358,400.4184,-0.1223233,0.4618835,-3.67178,-10.1088,-33.8557,-0.003097534,
2,6.119,2,0.2681851,400.4106,-0.12035,0.4487573,-3.67178,-10.1088,-33.8557,-0.003097534,
2,6.129,2,0.2684903,400.4119,-0.1211209,0.4511183,-3.67532,-10.1088,-33.8561,-0.002700806,
2,6.139,2,0.2641261,400.4235,-0.1260486,0.4772291,-3.67532,-10.1088,-33.8561,-0.002700806,
2,6.149,2,0.2673841,400.4235,-0.1217808,0.4554529,-3.67532,-10.1088,-33.8561,-0.002700806,
2,6.159,2,0.2690421,400.3792,-0.1214444,0.4513957,-3.67532,-10.1088,-33.8561,-0.002700806,
2,6.169,2,0.266566,400.4376,-0.1212723,0.454943,-3.67532,-10.1088,-33.8561,-0.002700806,
2,6.179,2,0.2732079,400.4142,-0.1203203,0.4403984,-3.67532,-10.1088,-33.8561,-0.002700806,
2,6.189,2,0.2721702,400.3638,-0.1221334,0.4487389,-3.67532,-10.1088,-33.8561,-0.002700806,
2,6.199,2,0.2729521,400.3603,-0.12127,0.4442903,-3.67532,-10.1088,-33.8561,-0.002700806,
2,6.209,2,0.2734056,400.3437,-0.1231335,0.4503693,-3.67532,-10.1088,-33.8561,-0.002700806,
2,6.219,2,0.2762282,400.393,-0.1212955,0.4391134,-3.67532,-10.1088,-33.8561,-0.002700806,
2,6.229,2,0.2752599,400.3806,-0.1234711,0.4485619,-3.67532,-10.1088,-33.8561,-0.002700806,
2,6.239,2,0.2733661,400.381,-0.1228227,0.4492974,-3.67532,-10.1088,-33.8561,-0.002700806,
2,6.249,2,0.274754,400.3788,-0.1230469,0.4478438,-3.67532,-10.1088,-33.8561,-0.002700806,
2,6.259,2,0.2744959,400.3799,-0.1242149,0.4525199,-3.67532,-10.1088,-33.8561,-0.002700806,
2,6.269,2,0.2729683,400.3651,-0.1244432,0.4558888,-3.67532,-10.1088,-33.8561,-0.002700806,
2,6.279,2,0.2748362,400.3698,-0.1242401,0.4520517,-3.67532,-10.1088,-33.8561,-0.002700806,
2,6.289,2,0.2745925,400.3725,-0.1243387,0.4528119,-3.67532,-10.1088,-33.8561,-0.002700806,
2,6.299,2,0.2741639,400.3725,-0.1233535,0.4499263,-3.67532,-10.1088,-33.8561,-0.002700806,
2,6.309,2,0.2702923,400.3703,-0.1250741,0.4627366,-3.67532,-10.1088,-33.8561,-0.002700806,
2,6.319,2,0.2733406,400.3708,-0.1245077,0.4555037,-3.67532,-10.1088,-33.8561,-0.002700806,
2,6.329,2,0.2760065,400.3609,-0.1232738,0.4466337,-3.67532,-10.1088,-33.8561,-0.002700806,
2,6.339,2,0.2746232,400.3666,-0.1233167,0.4490396,-3.67532,-10.1088,-33.8561,-0.002700806,
2,6.349,2,0.2740178,400.3772,-0.1228006,0.4481482,-3.67887,-10.1088,-33.8565,-0.002300262,
2,6.359,2,0.2733203,400.3854,-0.1230686,0.4502724,-3.67887,-10.1088,-33.8565,-0.002300262,
2,6.369,2,0.2759898,400.3781,-0.1254051,0.454383,-3.67887,-10.1088,-33.8565,-0.002300262,
2,6.379,2,0.2755717,400.379,-0.1257803,0.456434,-3.67887,-10.1088,-33.8565,-0.002300262,
2,6.389,2,0.2728067,400.3914,-0.1243818,0.4559337,-3.67887,-10.1088,-33.8565,-0.002300262,
2,6.399,2,0.2740986,400.3568,-0.1234276,0.4503039,-3.67887,-10.1088,-33.8565,-0.002300262,
2,6.409,2,0.2748236,400.3557,-0.122844,0.4469924,-3.67887,-10.1088,-33.8565,-0.002300262,
2,6.419,2,0.2773232,400.347,-0.125037,0.450871,-3.67887,-10.1088,-33.8565,-0.002300262,
2,6.429,2,0.2788025,400.3149,-0.1266055,0.4541046,-3.67887,-10.1088,-33.8565,-0.002300262,
2,6.439,2,0.2805544,400.3092,-0.1279836,0.456181,-3.67887,-10.1088,-33.8565,-0.002300262,
2,6.449,2,0.2785437,400.3152,-0.1263226,0.4535107,-3.67887,-10.1088,-33.8565,-0.002300262,
2,6.459,2,0.2804048,400.308,-0.1275861,0.455007,-3.67887,-10.1088,-33.8565,-0.002300262,
2,6.469,2,0.2825185,400.3069,-0.1263573,0.447253,-3.67887,-10.1088,-33.8565,-0.002300262,
2,6.479,2,0.2817731,400.3172,-0.1262175,0.4479401,-3.67887,-10.1088,-33.8565,-0.002300262,
2,6.489,2,0.2814547,400.3045,-0.1250215,0.4441977,-3.67887,-10.1088,-33.8565,-0.002300262,
2,6.499,2,0.2828618,400.3014,-0.1269582,0.4488347,-3.67887,-10.1088,-33.8565,-0.002300262,
2,6.509,2,0.2822852,400.3275,-0.1287939,0.4562545,-3.67887,-10.1088,-33.8565,-0.002300262,
2,6.519,2,0.2816811,400.3006,-0.1267835,0.4500959,-3.67887,-10.1088,-33.8565,-0.002300262,
2,6.529,2,0.2804147,400.2911,-0.1259374,0.4491113,-3.67887,-10.1088,-33.8565,-0.002300262,
2,6.539,2,0.2807239,400.3067,-0.133481,0.4754887,-3.67887,-10.1088,-33.8565,-0.002300262,
2,6.549,2,0.2804621,400.3091,-0.1365668,0.4869351,-3.68298,-10.1088,-33.8569,-0.001899719,
2,6.559,2,0.2796265,400.2994,-0.1338373,0.4786288,-3.68298,-10.1088,-33.8569,-0.001899719,
2,6.569,2,0.2835032,400.3201,-0.1326881,0.4680303,-3.68298,-10.1088,-33.8569,-0.001899719,
2,6.579,2,0.2837765,400.3162,-0.1274601,0.4491566,-3.68298,-10.1088,-33.8569,-0.001899719,
2,6.589,2,0.2818029,400.3091,-0.1276841,0.4530973,-3.68298,-10.1088,-33.8569,-0.001899719,
2,6.599,2,0.2814026,400.3133,-0.1277564,0.4539985,-3.68298,-10.1088,-33.8569,-0.001899719,
2,6.609,2,0.2817092,400.3054,-0.1283357,0.4555609,-3.68298,-10.1088,-33.8569,-0.001899719,
2,6.619,2,0.2833014,400.2921,-0.1274311,0.4498077,-3.68298,-10.1088,-33.8569,-0.001899719,
2,6.629,2,0.2863198,400.1788,-0.1279811,0.4469867,-3.68298,-10.1088,-33.8569,-0.001899719,
2,6.639,2,0.2869155,400.2588,-0.1306427,0.455335,-3.68298,-10.1088,-33.8569,-0.001899719,
2,6.649,2,0.289948,400.2486,-0.1303212,0.4494642,-3.68298,-10.1088,-33.8569,-0.001899719,
2,6.659,2,0.2913122,400.2374,-0.1301255,0.4466875,-3.68298,-10.1088,-33.8569,-0.001899719,
2,6.669,2,0.2906683,400.238,-0.1324815,0.4557824,-3.68298,-10.1088,-33.8569,-0.001899719,
2,6.679,2,0.2899024,400.2439,-0.1306596,0.4507019,-3.68298,-10.1088,-33.8569,-0.001899719,
2,6.689,2,0.288615,400.2391,-0.1302533,0.4513046,-3.68298,-10.1088,-33.8569,-0.001899719,
2,6.699,2,0.2898621,400.2463,-0.1306132,0.4506044,-3.68298,-10.1088,-33.8569,-0.001899719,
2,6.709,2,0.2897655,400.2501,-0.1318939,0.4551744,-3.68298,-10.1088,-33.8569,-0.001899719,
2,6.719,2,0.2893117,400.2351,-0.1304618,0.4509385,-3.68298,-10.1088,-33.8569,-0.001899719,
2,6.729,2,0.2902734,400.2443,-0.1289973,0.4443992,-3.68298,-10.1088,-33.8569,-0.001899719,
2,6.739,2,0.2882667,400.2649,-0.1301492,0.451489,-3.68298,-10.1088,-33.8569,-0.001899719,
2,6.749,2,0.2906323,400.2592,-0.129026,0.4439491,-3.68298,-10.1088,-33.8569,-0.001899719,
2,6.759,2,0.2911467,400.2469,-0.1302197,0.4472649,-3.68298,-10.1088,-33.8569,-0.001899719,
2,6.769,2,0.288984,400.2481,-0.1312677,0.4542386,-3.68298,-10.1088,-33.8569,-0.001899719,
2,6.779,2,0.291834,400.2346,-0.1298734,0.4450248,-3.68298,-10.1088,-33.8569,-0.001899719,
2,6.789,2,0.2908544,400.2426,-0.1308331,0.4498234,-3.68298,-10.1088,-33.8569,-0.001899719,
2,6.799,2,0.2882286,400.2444,-0.1311235,0.4549289,-3.68655,-10.1088,-33.8573,-0.001499176,
2,6.809,2,0.2919619,400.2498,-0.1306055,0.4473373,-3.68655,-10.1088,-33.8573,-0.001499176,
2,6.819,2,0.2900381,400.2613,-0.1304036,0.4496085,-3.68655,-10.1088,-33.8573,-0.001499176,
2,6.829,2,0.2903706,400.247,-0.1297206,0.4467414,-3.68655,-10.1088,-33.8573,-0.001499176,
2,6.839,2,0.2891865,400.2457,-0.1301765,0.450147,-3.68655,-10.1088,-33.8573,-0.001499176,
2,6.849,2,0.2963324,400.2301,-0.1314885,0.4437195,-3.68655,-10.1088,-33.8573,-0.001499176,
2,6.859,2,0.2920381,400.2081,-0.1312082,0.4492847,-3.68655,-10.1088,-33.8573,-0.001499176,
2,6.869,2,0.2945464,400.2008,-0.1322542,0.4490095,-3.68655,-10.1088,-33.8573,-0.001499176,
2,6.879,2,0.3004702,400.1923,-0.1313037,0.4369941,-3.68655,-10.1088,-33.8573,-0.001499176,
2,6.889,2,0.296806,400.1906,-0.1322444,0.4455585,-3.68655,-10.1088,-33.8573,-0.001499176,
2,6.899,2,0.2986616,400.1903,-0.1327087,0.4443448,-3.68655,-10.1088,-33.8573,-0.001499176,
2,6.909,2,0.2982616,400.1742,-0.1327473,0.4450701,-3.68655,-10.1088,-33.8573,-0.001499176,
2,6.919,2,0.2961251,400.1956,-0.1331201,0.4495403,-3.68655,-10.1088,-33.8573,-0.001499176,
2,6.929,2,0.2950967,400.1919,-0.1349261,0.4572269,-3.68655,-10.1088,-33.8573,-0.001499176,
2,6.939,2,0.2974817,400.1967,-0.1330959,0.4474087,-3.68655,-10.1088,-33.8573,-0.001499176,
2,6.949,2,0.2976916,400.1885,-0.1328086,0.446128,-3.68655,-10.1088,-33.8573,-0.001499176,
2,6.959,2,0.2962198,400.1876,-0.1360504,0.4592887,-3.68655,-10.1088,-33.8573,-0.001499176,
2,6.969,2,0.2967124,400.1928,-0.1338738,0.4511906,-3.68655,-10.1088,-33.8573,-0.001499176,
2,6.979,2,0.298593,400.1856,-0.1327366,0.4445402,-3.68655,-10.1088,-33.8573,-0.001499176,
2,6.989,2,0.2984329,400.1721,-0.1338289,0.4484389,-3.68655,-10.1088,-33.8573,-0.001499176,
2,6.999,2,0.2961568,400.1918,-0.1345143,0.4541996,-3.68655,-10.1088,-33.8573,-0.001499176,
2,7.009,2,0.2959269,400.176,-0.1324821,0.4476852,-3.69038,-10.1088,-33.8576,-0.001197815,
2,7.019,2,0.2990434,400.1898,-0.1332883,0.4457155,-3.69038,-10.1088,-33.8576,-0.001197815,
2,7.029,2,0.294746,400.1704,-0.1348495,0.4575109,-3.69038,-10.1088,-33.8576,-0.001197815,
2,7.039,2,0.2965273,400.2079,-0.1341794,0.4525025,-3.69038,-10.1088,-33.8576,-0.001197815,
2,7.049,2,0.3000743,400.1932,-0.131519,0.4382882,-3.69038,-10.1088,-33.8576,-0.001197815,
2,7.059,2,0.2970873,400.1884,-0.1321435,0.4447968,-3.69038,-10.1088,-33.8576,-0.001197815,
2,7.069,2,0.2959556,400.1906,-0.1339892,0.4527342,-3.69038,-10.1088,-33.8576,-0.001197815,
2,7.079,2,0.2978632,400.1888,-0.1329852,0.4464639,-3.69038,-10.1088,-33.8576,-0.001197815,
2,7.089,2,0.3009177,400.1622,-0.1334794,0.4435744,-3.69038,-10.1088,-33.8576,-0.001197815,
2,7.099,2,0.2996216,400.1077,-0.135654,0.4527512,-3.69038,-10.1088,-33.8576,-0.001197815,
2,7.109,2,0.3022572,400.0992,-0.1356616,0.4488283,-3.69038,-10.1088,-33.8576,-0.001197815,
2,7.119,2,0.3055881,400.1027,-0.1341187,0.4388873,-3.69038,-10.1088,-33.8576,-0.001197815,
2,7.129,2,0.3059964,400.1385,-0.1357459,0.4436192,-3.69038,-10.1088,-33.8576,-0.001197815,
2,7.139,2,0.3053506,400.1317,-0.1368651,0.4482228,-3.69038,-10.1088,-33.8576,-0.001197815,
2,7.149,2,0.3065002,400.1276,-0.1351265,0.4408691,-3.69038,-10.1088,-33.8576,-0.001197815,
2,7.159,2,0.3036275,400.1373,-0.1360215,0.4479882,-3.69038,-10.1088,-33.8576,-0.001197815,
2,7.169,2,0.3021367,400.1365,-0.1374194,0.4548254,-3.69038,-10.1088,-33.8576,-0.001197815,
2,7.179,2,0.3030887,400.1269,-0.136592,0.4506668,-3.69038,-10.1088,-33.8576,-0.001197815,
2,7.189,2,0.304845,400.1347,-0.1363127,0.447154,-3.69038,-10.1088,-33.8576,-0.001197815,
2,7.199,2,0.3034622,400.1302,-0.138294,0.4557208,-3.69038,-10.1088,-33.8576,-0.001197815,
2,7.209,2,0.3024647,400.2201,-0.1375009,0.4546015,-3.69038,-10.1088,-33.8576,-0.001197815,
2,7.219,2,0.3042702,400.1527,-0.1369556,0.4501117,-3.69038,-10.1088,-33.8576,-0.001197815,
2,7.229,2,0.3050726,400.1401,-0.1372674,0.4499498,-3.69038,-10.1088,-33.8576,-0.001197815,
2,7.239,2,0.3016195,400.1328,-0.1393344,0.4619541,-3.69038,-10.1088,-33.8576,-0.001197815,
2,7.249,2,0.3047476,400.1367,-0.1374872,0.451151,-3.69447,-10.1088,-33.858,-0.0007972717,
2,7.259,2,0.3048562,400.1237,-0.1347164,0.4419014,-3.69447,-10.1088,-33.858,-0.0007972717,
2,7.269,2,0.3020666,400.1432,-0.136368,0.4514501,-3.69447,-10.1088,-33.858,-0.0007972717,
2,7.279,2,0.3052134,400.1298,-0.136825,0.4482929,-3.69447,-10.1088,-33.858,-0.0007972717,
2,7.289,2,0.3061132,400.1433,-0.1375356,0.4492965,-3.69447,-10.1088,-33.858,-0.0007972717,
2,7.299,2,0.3031794,400.1248,-0.1388981,0.4581383,-3.69447,-10.1088,-33.858,-0.0007972717,
2,7.309,2,0.3032853,400.1459,-0.1367864,0.4510157,-3.69447,-10.1088,-33.858,-0.0007972717,
2,7.319,2,0.3057619,400.1317,-0.1358902,0.4444316,-3.69447,-10.1088,-33.858,-0.0007972717,
2,7.329,2,0.3092954,400.0557,-0.1370363,0.4430595,-3.69447,-10.1088,-33.858,-0.0007972717,
2,7.339,2,0.3080621,400.0978,-0.1373044,0.4457035,-3.69447,-10.1088,-33.858,-0.0007972717,
2,7.349,2,0.3109302,400.0827,-0.1374696,0.4421236,-3.69447,-10.1088,-33.858,-0.0007972717,
2,7.359,2,0.3139499,400.0764,-0.1365708,0.4350084,-3.69447,-10.1088,-33.858,-0.0007972717,
2,7.369,2,0.314028,400.0831,-0.1378508,0.438976,-3.69447,-10.1088,-33.858,-0.0007972717,
2,7.379,2,0.3115704,400.0683,-0.1401225,0.4497296,-3.69447,-10.1088,-33.858,-0.0007972717,
2,7.389,2,0.3138389,400.1052,-0.1381015,0.4400396,-3.69447,-10.1088,-33.858,-0.0007972717,
2,7.399,2,0.3115013,400.077,-0.1404588,0.4509091,-3.69447,-10.1088,-33.858,-0.0007972717,
2,7.409,2,0.3103437,400.091,-0.1392847,0.448808,-3.69447,-10.1088,-33.858,-0.0007972717,
2,7.419,2,0.3105367,400.0989,-0.1403054,0.4518157,-3.69447,-10.1088,-33.858,-0.0007972717,
2,7.429,2,0.3125178,400.0925,-0.1376084,0.4403217,-3.69447,-10.1088,-33.858,-0.0007972717,
2,7.439,2,0.3088342,400.075,-0.1408517,0.4560753,-3.69447,-10.1088,-33.858,-0.0007972717,
2,7.449,2,0.3101147,400.0761,-0.1400382,0.4515691,-3.69447,-10.1088,-33.858,-0.0007972717,
2,7.459,2,0.3116081,400.0783,-0.1402989,0.4502415,-3.69447,-10.1088,-33.858,-0.0007972717,
2,7.469,2,0.3128757,400.069,-0.139771,0.4467303,-3.69447,-10.1088,-33.858,-0.0007972717,
2,7.479,2,0.3109019,400.0677,-0.1392941,0.4480323,-3.69447,-10.1088,-33.858,-0.0007972717,
2,7.489,2,0.311018,400.0661,-0.139424,0.4482826,-3.69858,-10.1088,-33.8584,-0.0004005432,
2,7.499,2,0.3096758,400.0525,-0.1388524,0.4483799,-3.69858,-10.1088,-33.8584,-0.0004005432,
2,7.509,2,0.3117203,400.0676,-0.1410435,0.4524681,-3.69858,-10.1088,-33.8584,-0.0004005432,
2,7.519,2,0.3105951,400.0747,-0.1393881,0.4487774,-3.69858,-10.1088,-33.8584,-0.0004005432,
2,7.529,2,0.3122684,400.0755,-0.1395027,0.4467396,-3.69858,-10.1088,-33.8584,-0.0004005432,
2,7.539,2,0.3174042,400.0516,-0.1406149,0.4430153,-3.69858,-10.1088,-33.8584,-0.0004005432,
2,7.549,2,0.3182903,400.0206,-0.1406801,0.441987,-3.69858,-10.1088,-33.8584,-0.0004005432,
2,7.559,2,0.318554,400.0345,-0.141445,0.4440221,-3.69858,-10.1088,-33.8584,-0.0004005432,
2,7.569,2,0.3197192,399.9964,-0.1401602,0.4383855,-3.69858,-10.1088,-33.8584,-0.0004005432,
2,7.579,2,0.3198844,400.0208,-0.1420239,0.4439851,-3.69858,-10.1088,-33.8584,-0.0004005432,
2,7.589,2,0.3180099,400.0156,-0.1412327,0.4441141,-3.69858,-10.1088,-33.8584,-0.0004005432,
2,7.599,2,0.3217556,400.0204,-0.142664,0.4433924,-3.69858,-10.1088,-33.8584,-0.0004005432,
2,7.609,2,0.3194535,400.0119,-0.1426829,0.4466466,-3.69858,-10.1088,-33.8584,-0.0004005432,
2,7.619,2,0.3184594,400.0031,-0.1415921,0.4446158,-3.69858,-10.1088,-33.8584,-0.0004005432,
2,7.629,2,0.3215182,400.0148,-0.1405253,0.4370681,-3.69858,-10.1088,-33.8584,-0.0004005432,
2,7.639,2,0.3193446,400.0375,-0.1398187,0.4378301,-3.69858,-10.1088,-33.8584,-0.0004005432,
2,7.649,2,0.3194046,400.0154,-0.1430016,0.447713,-3.69858,-10.1088,-33.8584,-0.0004005432,
2,7.659,2,0.3186089,399.9993,-0.1420049,0.4457028,-3.69858,-10.1088,-33.8584,-0.0004005432,
2,7.669,2,0.3195275,400.0079,-0.1413201,0.4422785,-3.69858,-10.1088,-33.8584,-0.0004005432,
2,7.679,2,0.3208886,400.039,-0.1413769,0.4405794,-3.69858,-10.1088,-33.8584,-0.0004005432,
2,7.689,2,0.3169892,400.0089,-0.1406728,0.443778,-3.70215,-10.1088,-33.8588,0,
2,7.699,2,0.318791,400.0094,-0.1408854,0.4419365,-3.70215,-10.1088,-33.8588,0,
2,7.709,2,0.3200538,400.0149,-0.1431059,0.4471308,-3.70215,-10.1088,-33.8588,0,
2,7.719,2,0.3177227,400.0252,-0.1426719,0.4490455,-3.70215,-10.1088,-33.8588,0,
2,7.729,2,0.3250622,400.0084,-0.1419208,0.436596,-3.70215,-10.1088,-33.8588,0,
